2024-11-02 01:48:29,223 - INFO - > Save the Minicube 30902242 ...
2024-11-02 01:49:07,807 - INFO - > Successfully saved the Minicube 30902242 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30902242
2024-11-02 01:49:26,887 - INFO - > Save the Minicube 30902178 ...
2024-11-02 01:49:56,438 - INFO - > Successfully saved the Minicube 30902178 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_30902178
2024-11-02 01:50:13,258 - INFO - > Save the Minicube 30902154 ...
2024-11-02 01:50:41,140 - INFO - > Successfully saved the Minicube 30902154 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_30902154
2024-11-02 01:50:57,178 - INFO - > Save the Minicube 30902152 ...
2024-11-02 01:51:25,117 - INFO - > Successfully saved the Minicube 30902152 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_30902152
2024-11-02 01:51:43,070 - INFO - > Save the Minicube 30902160 ...
2024-11-02 01:52:24,676 - INFO - > Successfully saved the Minicube 30902160 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_30902160
2024-11-02 01:52:41,611 - INFO - > Save the Minicube 30922248 ...
2024-11-02 01:53:09,818 - INFO - > Successfully saved the Minicube 30922248 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30922248
2024-11-02 01:53:26,954 - INFO - > Save the Minicube 30922278 ...
2024-11-02 01:53:53,206 - INFO - > Successfully saved the Minicube 30922278 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES413_30922278
2024-11-02 01:54:09,701 - INFO - > Save the Minicube 30922274 ...
2024-11-02 01:54:38,215 - INFO - > Successfully saved the Minicube 30922274 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES413_30922274
2024-11-02 01:54:55,445 - INFO - > Save the Minicube 30922224 ...
2024-11-02 01:55:24,512 - INFO - > Successfully saved the Minicube 30922224 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30922224
2024-11-02 01:55:41,825 - INFO - > Save the Minicube 30922238 ...
2024-11-02 01:56:09,445 - INFO - > Successfully saved the Minicube 30922238 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30922238
2024-11-02 01:56:25,421 - INFO - > Save the Minicube 30922170 ...
2024-11-02 01:56:51,831 - INFO - > Successfully saved the Minicube 30922170 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_30922170
2024-11-02 01:57:11,470 - INFO - > Save the Minicube 30941854 ...
2024-11-02 01:58:10,148 - INFO - > Successfully saved the Minicube 30941854 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_30941854
2024-11-02 01:58:27,607 - INFO - > Save the Minicube 30923376 ...
2024-11-02 01:58:58,804 - INFO - > Successfully saved the Minicube 30923376 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/IE/Barley_IE053_30923376
2024-11-02 01:59:17,297 - INFO - > Save the Minicube 31022176 ...
2024-11-02 01:59:45,805 - INFO - > Successfully saved the Minicube 31022176 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31022176
2024-11-02 02:00:04,413 - INFO - > Save the Minicube 31041980 ...
2024-11-02 02:00:48,136 - INFO - > Successfully saved the Minicube 31041980 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31041980
2024-11-02 02:01:07,374 - INFO - > Save the Minicube 31061994 ...
2024-11-02 02:01:52,356 - INFO - > Successfully saved the Minicube 31061994 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31061994
2024-11-02 02:02:09,992 - INFO - > Save the Minicube 31061990 ...
2024-11-02 02:02:50,736 - INFO - > Successfully saved the Minicube 31061990 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31061990
2024-11-02 02:03:08,959 - INFO - > Save the Minicube 30982244 ...
2024-11-02 02:03:37,688 - INFO - > Successfully saved the Minicube 30982244 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30982244
2024-11-02 02:03:54,160 - INFO - > Save the Minicube 30982250 ...
2024-11-02 02:04:21,832 - INFO - > Successfully saved the Minicube 30982250 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_30982250
2024-11-02 02:04:40,051 - INFO - > Save the Minicube 31002008 ...
2024-11-02 02:05:19,963 - INFO - > Successfully saved the Minicube 31002008 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31002008
2024-11-02 02:05:38,766 - INFO - > Save the Minicube 31001954 ...
2024-11-02 02:06:19,748 - INFO - > Successfully saved the Minicube 31001954 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31001954
2024-11-02 02:06:36,761 - INFO - > Save the Minicube 31002254 ...
2024-11-02 02:07:03,514 - INFO - > Successfully saved the Minicube 31002254 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31002254
2024-11-02 02:07:20,822 - INFO - > Save the Minicube 31002228 ...
2024-11-02 02:07:50,782 - INFO - > Successfully saved the Minicube 31002228 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31002228
2024-11-02 02:08:08,325 - INFO - > Save the Minicube 31021880 ...
2024-11-02 02:09:06,352 - INFO - > Successfully saved the Minicube 31021880 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31021880
2024-11-02 02:09:25,559 - INFO - > Save the Minicube 31021866 ...
2024-11-02 02:10:21,887 - INFO - > Successfully saved the Minicube 31021866 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31021866
2024-11-02 02:10:38,354 - INFO - > Save the Minicube 31421886 ...
2024-11-02 02:11:06,607 - INFO - > Successfully saved the Minicube 31421886 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31421886
2024-11-02 02:11:23,452 - INFO - > Save the Minicube 31422288 ...
2024-11-02 02:11:51,957 - INFO - > Successfully saved the Minicube 31422288 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31422288
2024-11-02 02:12:23,285 - INFO - > Save the Minicube 31422184 ...
2024-11-02 02:12:51,661 - INFO - > Successfully saved the Minicube 31422184 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31422184
2024-11-02 02:13:08,550 - INFO - > Save the Minicube 31422198 ...
2024-11-02 02:13:43,799 - INFO - > Successfully saved the Minicube 31422198 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31422198
2024-11-02 02:14:02,051 - INFO - > Save the Minicube 31422166 ...
2024-11-02 02:14:47,308 - INFO - > Successfully saved the Minicube 31422166 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31422166
2024-11-02 02:15:22,435 - INFO - > Save the Minicube 31423376 ...
2024-11-02 02:16:20,969 - INFO - > Successfully saved the Minicube 31423376 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/IE/Barley_IE052_31423376
2024-11-02 02:16:39,078 - INFO - > Save the Minicube 31441938 ...
2024-11-02 02:17:19,630 - INFO - > Successfully saved the Minicube 31441938 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31441938
2024-11-02 02:17:36,626 - INFO - > Save the Minicube 31441936 ...
2024-11-02 02:18:18,074 - INFO - > Successfully saved the Minicube 31441936 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31441936
2024-11-02 02:18:34,249 - INFO - > Save the Minicube 31441828 ...
2024-11-02 02:19:00,979 - INFO - > Successfully saved the Minicube 31441828 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31441828
2024-11-02 02:19:18,833 - INFO - > Save the Minicube 31381956 ...
2024-11-02 02:20:17,698 - INFO - > Successfully saved the Minicube 31381956 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31381956
2024-11-02 02:20:34,796 - INFO - > Save the Minicube 31382172 ...
2024-11-02 02:21:04,562 - INFO - > Successfully saved the Minicube 31382172 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31382172
2024-11-02 02:21:37,177 - INFO - > Save the Minicube 31382154 ...
2024-11-02 02:22:19,873 - INFO - > Successfully saved the Minicube 31382154 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31382154
2024-11-02 02:22:35,981 - INFO - > Save the Minicube 31402206 ...
2024-11-02 02:23:04,908 - INFO - > Successfully saved the Minicube 31402206 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31402206
2024-11-02 02:23:21,327 - INFO - > Save the Minicube 31402224 ...
2024-11-02 02:23:51,798 - INFO - > Successfully saved the Minicube 31402224 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31402224
2024-11-02 02:24:09,163 - INFO - > Save the Minicube 31402152 ...
2024-11-02 02:25:10,328 - INFO - > Successfully saved the Minicube 31402152 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31402152
2024-11-02 02:25:27,051 - INFO - > Save the Minicube 31482010 ...
2024-11-02 02:26:09,746 - INFO - > Successfully saved the Minicube 31482010 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES300_31482010
2024-11-02 02:26:28,145 - INFO - > Save the Minicube 31481844 ...
2024-11-02 02:26:53,095 - INFO - > Successfully saved the Minicube 31481844 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31481844
2024-11-02 02:27:10,361 - INFO - > Save the Minicube 31482178 ...
2024-11-02 02:27:57,297 - INFO - > Successfully saved the Minicube 31482178 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31482178
2024-11-02 02:28:14,397 - INFO - > Save the Minicube 31501858 ...
2024-11-02 02:28:42,602 - INFO - > Successfully saved the Minicube 31501858 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31501858
2024-11-02 02:28:58,999 - INFO - > Save the Minicube 31442242 ...
2024-11-02 02:29:28,086 - INFO - > Successfully saved the Minicube 31442242 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31442242
2024-11-02 02:29:44,905 - INFO - > Save the Minicube 31442196 ...
2024-11-02 02:30:13,603 - INFO - > Successfully saved the Minicube 31442196 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31442196
2024-11-02 02:30:30,907 - INFO - > Save the Minicube 31442172 ...
2024-11-02 02:31:13,037 - INFO - > Successfully saved the Minicube 31442172 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31442172
2024-11-02 02:31:31,225 - INFO - > Save the Minicube 31442152 ...
2024-11-02 02:32:26,300 - INFO - > Successfully saved the Minicube 31442152 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31442152
2024-11-02 02:32:44,146 - INFO - > Save the Minicube 31462184 ...
2024-11-02 02:33:24,696 - INFO - > Successfully saved the Minicube 31462184 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31462184
2024-11-02 02:33:41,861 - INFO - > Save the Minicube 31462212 ...
2024-11-02 02:34:22,290 - INFO - > Successfully saved the Minicube 31462212 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31462212
2024-11-02 02:34:40,936 - INFO - > Save the Minicube 31462238 ...
2024-11-02 02:35:15,355 - INFO - > Successfully saved the Minicube 31462238 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31462238
2024-11-02 02:35:32,574 - INFO - > Save the Minicube 31262206 ...
2024-11-02 02:36:40,797 - INFO - > Successfully saved the Minicube 31262206 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31262206
2024-11-02 02:36:59,406 - INFO - > Save the Minicube 31262160 ...
2024-11-02 02:37:43,461 - INFO - > Successfully saved the Minicube 31262160 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31262160
2024-11-02 02:38:00,020 - INFO - > Save the Minicube 31262196 ...
2024-11-02 02:38:27,970 - INFO - > Successfully saved the Minicube 31262196 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31262196
2024-11-02 02:38:44,104 - INFO - > Save the Minicube 31281842 ...
2024-11-02 02:39:10,693 - INFO - > Successfully saved the Minicube 31281842 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31281842
2024-11-02 02:39:28,045 - INFO - > Save the Minicube 31281870 ...
2024-11-02 02:39:55,748 - INFO - > Successfully saved the Minicube 31281870 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31281870
2024-11-02 02:40:12,071 - INFO - > Save the Minicube 31282242 ...
2024-11-02 02:40:35,892 - INFO - > Successfully saved the Minicube 31282242 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31282242
2024-11-02 02:40:52,381 - INFO - > Save the Minicube 31282198 ...
2024-11-02 02:41:21,247 - INFO - > Successfully saved the Minicube 31282198 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31282198
2024-11-02 02:41:36,844 - INFO - > Save the Minicube 31301884 ...
2024-11-02 02:42:05,270 - INFO - > Successfully saved the Minicube 31301884 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31301884
2024-11-02 02:42:22,879 - INFO - > Save the Minicube 31301880 ...
2024-11-02 02:42:52,917 - INFO - > Successfully saved the Minicube 31301880 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31301880
2024-11-02 02:43:09,164 - INFO - > Save the Minicube 31301718 ...
2024-11-02 02:43:34,764 - INFO - > Successfully saved the Minicube 31301718 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES614_31301718
2024-11-02 02:43:51,072 - INFO - > Save the Minicube 31242102 ...
2024-11-02 02:44:23,864 - INFO - > Successfully saved the Minicube 31242102 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31242102
2024-11-02 02:44:40,989 - INFO - > Save the Minicube 31242098 ...
2024-11-02 02:45:19,559 - INFO - > Successfully saved the Minicube 31242098 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31242098
2024-11-02 02:45:39,886 - INFO - > Save the Minicube 31242022 ...
2024-11-02 02:46:36,027 - INFO - > Successfully saved the Minicube 31242022 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES300_31242022
2024-11-02 02:46:52,595 - INFO - > Save the Minicube 31241860 ...
2024-11-02 02:47:20,125 - INFO - > Successfully saved the Minicube 31241860 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES422_31241860
2024-11-02 02:47:36,564 - INFO - > Save the Minicube 31242192 ...
2024-11-02 02:48:04,589 - INFO - > Successfully saved the Minicube 31242192 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31242192
2024-11-02 02:48:23,205 - INFO - > Save the Minicube 31243426 ...
2024-11-02 02:48:53,950 - INFO - > Successfully saved the Minicube 31243426 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/IE/Barley_IE051_31243426
2024-11-02 02:49:10,911 - INFO - > Save the Minicube 31342178 ...
2024-11-02 02:49:36,523 - INFO - > Successfully saved the Minicube 31342178 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31342178
2024-11-02 02:49:53,871 - INFO - > Save the Minicube 31342160 ...
2024-11-02 02:50:37,941 - INFO - > Successfully saved the Minicube 31342160 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31342160
2024-11-02 02:50:55,774 - INFO - > Save the Minicube 31342100 ...
2024-11-02 02:51:51,429 - INFO - > Successfully saved the Minicube 31342100 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31342100
2024-11-02 02:52:09,627 - INFO - > Save the Minicube 31341998 ...
2024-11-02 02:52:51,089 - INFO - > Successfully saved the Minicube 31341998 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31341998
2024-11-02 02:53:10,387 - INFO - > Save the Minicube 31343472 ...
2024-11-02 02:53:56,407 - INFO - > Successfully saved the Minicube 31343472 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/IE/Barley_IE063_31343472
2024-11-02 02:54:14,231 - INFO - > Save the Minicube 31342232 ...
2024-11-02 02:54:41,536 - INFO - > Successfully saved the Minicube 31342232 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31342232
2024-11-02 02:54:57,745 - INFO - > Save the Minicube 31342244 ...
2024-11-02 02:55:22,000 - INFO - > Successfully saved the Minicube 31342244 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31342244
2024-11-02 02:55:39,279 - INFO - > Save the Minicube 31361940 ...
2024-11-02 02:56:20,747 - INFO - > Successfully saved the Minicube 31361940 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31361940
2024-11-02 02:56:38,385 - INFO - > Save the Minicube 31361930 ...
2024-11-02 02:57:18,665 - INFO - > Successfully saved the Minicube 31361930 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES425_31361930
2024-11-02 02:57:49,901 - INFO - > Save the Minicube 31362242 ...
2024-11-02 02:58:18,940 - INFO - > Successfully saved the Minicube 31362242 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES414_31362242
2024-11-02 02:58:35,865 - INFO - > Save the Minicube 31362146 ...
2024-11-02 02:59:06,521 - INFO - > Successfully saved the Minicube 31362146 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES416_31362146
2024-11-02 02:59:24,199 - INFO - > Save the Minicube 31362170 ...
2024-11-02 02:59:51,860 - INFO - > Successfully saved the Minicube 31362170 at: /net/projects/EO4BK/WP1/P1-EO4BK/scripts/EO4BK-WP1-P1/eo4bksentleslim/Minicube011124/2018/Barley/hd/ES/Barley_ES418_31362170
2024-11-02 03:00:08,935 - INFO - > Save the Minicube 31302250 ...
